monthly_income,essential_expenses,discretionary_expenses,monthly_debt_payment,total_debt,total_assets,liquid_savings,emergency_fund_months,investment_assets,cash_percentage,fd_percentage,debt_percentage,mutual_fund_percentage,equity_percentage,gold_percentage,monthly_surplus,debt_to_income_ratio,debt_to_asset_ratio,goal_count,high_priority_goals,average_goal_horizon_months,average_goal_funding_gap,average_goal_probability,risk_category
47900.0,22275.453936294376,4921.367085032452,23580.44471293549,7304183.092342417,414500.0,27200.0,0.5931625112848337,387300.0,6.5621230398069965,14.89026393381388,16.20537831877595,11.952710407573063,42.04840573034478,8.34111856968532,-2877.2657342623133,0.49228485830763025,17.621672116628268,1,0,179.5948938657937,1049969.9867896594,59.54514436973205,Conservative
89200.0,45933.894388029534,16380.988153660472,25588.208984834953,676842.6562869999,156300.0,47400.0,0.6627321871798247,108900.0,30.326295585412666,11.82739346446706,16.1719290824915,15.774386591792888,23.37232944512714,2.52766583070875,1296.9084734750359,0.2868633294264008,4.330407269910428,4,3,348.07050002255886,1134932.92427079,87.65442881591306,Balanced
35900.0,21200.34531196044,6888.151761899335,10715.35064015664,1391739.406779703,1032800.0,502800.0,15.754003946971663,530000.0,48.683191324554606,25.089832040527817,12.840626435190671,3.77638815562397,5.887213225733575,3.722748818369357,-2903.8477140164105,0.2984777337090986,1.3475400917696583,5,5,23.44467810554467,860256.270671177,31.386351655505806,Balanced
89400.0,34046.31220768552,6686.299359223883,41343.155759728696,7645807.504000702,810700.0,189100.0,2.5083079254748846,621600.0,23.32552115455779,12.51708424590693,11.615302819485944,33.182675473772605,15.377598414060262,3.981817892216468,7324.2326733618975,0.46245140670837465,9.431118174418037,5,2,344.4591014016091,3486761.061449731,15.366488386313748,Balanced
38700.0,28268.051222498027,5133.852816283027,8463.423074315519,2667143.51122979,334600.0,83700.0,2.278699714682048,250900.0,25.014943215780033,29.430772248051305,1.4882654545732148,10.628405079803132,29.274918484845163,4.162695516947147,-3165.327113096573,0.21869310269549144,7.971140200925851,3,3,63.09130797533546,4793975.177896735,38.04809541654425,Conservative
32100.0,23167.663723194873,3522.4889755229906,7704.95121948968,2682186.0450808015,699600.0,75300.0,2.4390548108670265,624300.0,10.763293310463123,38.52143763051026,23.882359377407884,3.0437120821051638,11.204677248271013,12.584520351242553,-2295.1039182075474,0.24002963300590902,3.8338851416249304,3,3,271.8090501843273,1776099.2547608977,63.73564673515616,Conservative
46700.0,22369.462269153875,12485.6040714169,21697.883683668144,5712102.40781223,1156400.0,28600.0,0.6490066370372934,1127800.0,2.4731926668972672,12.468182670598795,4.173266823437759,52.603398635016354,18.324830183100758,9.957129020949058,-9852.950024238919,0.46462277695220866,4.939555869778823,4,0,235.84516675025085,1963596.114807426,89.04210034139011,Conservative
50600.0,16465.719488732106,4118.133450154876,19845.44224739019,6853326.712586908,437400.0,141800.0,3.905135314327813,295600.0,32.418838591678096,22.665881412172716,2.7031059547232896,11.0696948697551,24.99945084937616,6.14302832229465,10170.704813722827,0.3922024159563279,15.668328103765221,1,0,331.8439793112831,4256835.438637109,56.39492640912612,Aggressive
63200.0,45535.615040195684,15246.351161399918,12119.18720432947,2371192.8303286713,681300.0,64700.0,1.1221962001637746,616600.0,9.496550711874358,10.05005767244659,18.423554065924737,15.303220997409506,43.560218281054034,3.1663982712907766,-9701.15340592507,0.19175929120774476,3.4803945843661697,1,0,317.94897448532464,3842408.9554400905,1.7428115320742399,Conservative
115700.0,81391.53448046606,19811.36268766112,48483.01038623018,14996939.820805082,2874300.0,125000.0,0.9624672804690135,2749300.0,4.348884945899871,39.38485010211973,3.3384736842157743,19.906702771313146,23.08161875933228,9.939469737119204,-33985.90755435737,0.41904071206767657,5.217597265701243,0,0,0.0,0.0,0.0,Conservative
73100.0,37437.7020153384,11344.634113509692,18553.619445898217,4181815.303938713,2284900.0,1615800.0,28.85804367233296,669100.0,70.71644273272352,4.722046457130664,2.987391905707064,7.832219056356228,11.113021473306729,2.628878374775786,5764.044425253684,0.2538114835280194,1.8301962028704595,5,0,253.78091323559204,3722399.156643342,12.58182529833971,Aggressive
16700.0,6451.784907220613,1962.9583525841142,3757.918124925604,319178.40362578555,132300.0,20100.0,1.9687154402741438,112200.0,15.192743764172336,6.399942148897191,5.366182876724852,22.917010213220475,35.847304150283755,14.27681684670139,4527.338615269669,0.22502503742069485,2.4125351747980766,4,3,167.3578195217572,1042284.3653048419,66.6170788003876,Balanced
97400.0,47575.903810456875,17845.360023957313,17761.697233628634,5535610.145557212,216700.0,82700.0,1.2657336461465656,134000.0,38.16335948315644,14.305137766231468,7.499520141160606,19.685110269493343,17.97136461998192,2.3755077199762313,14217.038931957184,0.18235828781959584,25.545039896433835,3,2,111.00311092927654,3849338.9770378442,20.312078804636347,Balanced
112200.0,76628.6371190606,29306.367271524807,38610.66408364436,1029801.3199588052,506900.0,360500.0,3.12827304780236,146400.0,71.11856381929374,8.56982822744148,6.055621698090522,5.154317377385181,3.461835743702705,5.639833134086366,-32345.66847422978,0.344123565807882,2.031567015109105,5,0,98.55687494861124,1112748.280618821,57.7895837012728,Balanced
114900.0,55869.457094076264,31793.545115414778,46457.09882764193,11728216.367181385,599900.0,553300.0,5.407198503028728,46600.0,92.23203867311219,1.7462018215526922,0.7235853901610168,1.5366025299845814,2.33205339266543,1.4295181925240974,-19220.10103713296,0.4043263605538897,19.550285659578904,0,0,0.0,0.0,0.0,Conservative
58200.0,38675.10602472195,4557.111943312804,22646.188907368818,4577537.453224653,273100.0,107500.0,1.753061479198198,165600.0,39.362870743317465,7.870018277027091,9.313329930775513,13.133471414131995,30.068985027346617,0.2513246074013174,-7678.406875403569,0.3891097750407013,16.76139675292806,5,5,217.73694708942912,2232783.563207001,0.6498217340142554,Conservative
137100.0,68032.8287806677,7368.753780167362,42719.44269686377,10011000.448000275,354300.0,290400.0,2.622068117663068,63900.0,81.96443691786621,7.715019473402446,4.121914405496644,1.7833800469119876,1.9141824980554296,2.501066658267281,18978.974742301172,0.311593309240436,28.25571675980885,4,0,166.20660957797065,4475543.047636181,86.92881909022056,Aggressive
101000.0,74105.54791045486,20460.46753410191,1744.1977827989417,424204.9544898728,215800.0,36700.0,0.48385132559863225,179100.0,17.0064874884152,24.858734424577715,11.134415414396619,22.122232758046888,19.976982979331563,4.901146935232008,4689.786772644278,0.017269284978207344,1.965731948516556,0,0,0.0,0.0,0.0,Conservative
92400.0,43251.6808449203,9368.267839539625,33610.04598943942,8541163.566844555,4325600.0,308700.0,4.016303207255043,4016900.0,7.136582208248567,28.447323922503475,10.103724332793416,13.914680981263983,26.734034203125578,13.663654352064977,6170.005326100654,0.3637450864657946,1.974561579166949,0,0,0.0,0.0,0.0,Conservative
90200.0,63712.64148400227,23990.432020728687,42109.044233421744,3696089.7387157343,5854000.0,1703600.0,16.098779644742464,4150400.0,29.101469080970276,19.178296005534754,13.071001248830537,11.309386903775366,21.603533031462124,5.7363137294269375,-39612.11773815271,0.4668408451598863,0.6313784999514408,0,0,0.0,0.0,0.0,Conservative
45200.0,27784.87558329364,13222.33108684946,13293.401924118432,4713460.159746485,1175000.0,21200.0,0.5160878519352404,1153800.0,1.804255319148936,19.10353746059798,18.520605719675068,12.058410650123925,47.495997920044815,1.0171929304092753,-9100.608594261532,0.29410181248049627,4.011455455103391,3,0,25.45784805374753,2118651.8431806,44.659752019141784,Conservative
26100.0,8611.163827001332,2001.7310335057239,11449.719101235116,1721079.4091902738,200000.0,32900.0,1.6400075768196631,167100.0,16.45,38.1406681754532,17.599876546163244,15.867370604359952,6.242934091158794,5.6991505828648075,4037.3860382578277,0.438686555602878,8.605397045951369,3,1,38.46354911086491,2774230.630618715,73.13076072083575,Conservative
217200.0,93463.49660586896,58531.604278048675,105531.61518513397,15528349.18248648,1613400.0,1220900.0,6.13532658672674,392500.0,75.67249287219536,2.4340270931095827,1.0295355757096063,9.631818638929746,7.452008306073077,3.780117513982627,-40326.71606905162,0.4858729980899354,9.624612112610933,5,0,184.60559984500136,4980268.412381369,52.65893882982277,Balanced
70000.0,40590.22758069832,14862.72941642379,10200.472294163443,149714.10700999686,1853600.0,56200.0,1.106501783564032,1797400.0,3.0319378506689683,16.997454548634007,11.076014605346737,23.70889418435059,28.9593490041665,16.226349806833195,4346.57070871444,0.14572103277376347,0.08076937149870353,3,0,51.71687128651486,3346659.5863144062,54.15419570206682,Conservative
190500.0,137165.97592720512,10096.968409880436,87484.22330373253,26130168.825328916,374000.0,171600.0,0.7638542079528597,202400.0,45.88235294117647,25.70693422565442,10.745962765377083,8.045270946658505,9.342492100911521,0.2769870202220059,-44247.16764081811,0.45923476799859597,69.86676156505058,0,0,0.0,0.0,0.0,Conservative
66400.0,38606.42266910275,11267.234602261444,32325.335969806518,3523991.569523175,2377000.0,340700.0,4.803208133248098,2036300.0,14.333193100546907,26.53593780903854,20.72589975423174,25.11224816003062,10.434153419599317,2.8585677565528758,-15798.993241170712,0.4868273489428692,1.4825374714022612,3,0,243.31449094818458,1035869.3054027146,64.21365690378396,Balanced
98600.0,45449.08014346476,21325.799609496695,26987.699492155345,2433824.4402284375,261000.0,104100.0,1.4371152406782288,156900.0,39.88505747126437,29.82614032364179,10.754883731940993,10.060887236302255,3.333447514067675,6.139583722782923,4837.4207548832055,0.27370891979873574,9.324997855281369,0,0,0.0,0.0,0.0,Conservative
71300.0,26562.802964800332,19642.970074497603,18185.870669792424,3620407.1356657534,713200.0,697900.0,15.595992982918082,15300.0,97.85473920358946,0.603405396600908,0.4686529528725959,0.4653724506358356,0.3967183892369079,0.21111160706429455,6908.356290909636,0.2550612997165838,5.076285944567798,4,2,191.23767354797428,525547.6013825916,46.38499143236869,Aggressive
60000.0,42647.65504719719,15167.570975866645,11152.175006683286,3937171.5543704005,2076500.0,443800.0,8.249096689627732,1632700.0,21.37250180592343,14.237550917118055,21.61746298177252,17.981479151584896,24.542278606424837,0.24872653717626392,-8967.401029747125,0.18586958344472143,1.8960614275802554,4,0,346.980037112464,1324151.2758842055,52.43106505206708,Aggressive
24400.0,8722.898915950433,6088.842628883671,8125.741769903774,610573.1143688667,161000.0,93400.0,5.54347390637969,67600.0,58.01242236024845,5.268111226666331,4.632092745628924,21.30339942922417,7.16828087604379,3.6156933621883365,1462.5166852621223,0.3330222036845809,3.792379592353209,3,2,185.96919805180906,4944905.668396953,5.646258771600743,Aggressive
103000.0,37546.93661397222,19219.127095551416,29266.915665325152,9366704.47440231,1253400.0,158400.0,2.3707658606160193,1095000.0,12.63762565820967,26.884442021866935,10.632985699675404,36.33223836031407,11.480966921301466,2.0317413386324494,16967.020625151214,0.2841448122847102,7.473036919101891,0,0,0.0,0.0,0.0,Conservative
176300.0,57562.41483104515,26158.71734210558,78958.68632486527,22966569.11935443,542200.0,92400.0,0.6768184494386473,449800.0,17.041682036149023,33.788326769442705,11.603603700493759,10.787785905213495,20.18590534336269,6.592696245338327,13620.181501984014,0.4478654924836374,42.3581134624759,2,1,297.3665296718747,2358473.8023307337,9.713512579847539,Balanced
25500.0,14234.464767383884,1823.3215379435765,948.4213384176288,254027.91802529042,101100.0,95700.0,6.303149436353356,5400.0,94.65875370919882,2.5476920773913427,0.3088597282000117,1.0614890678650015,0.45561266883251594,0.9675927485123109,8493.792356254911,0.037192993663436424,2.5126401387269084,3,1,169.23229226828707,622895.6606968,37.08391624201928,Aggressive
22700.0,17227.603453024924,1390.3398887268916,3425.0465784585094,1149887.752949594,286800.0,81800.0,3.960750793496329,205000.0,28.521617852161786,26.73121458156933,7.251692800757736,7.504497549875314,18.423413198822335,11.5675640168135,657.0100797896739,0.15088310918319425,4.009371523534149,0,0,0.0,0.0,0.0,Conservative
28500.0,12314.714879922336,3903.221927545596,6667.907490468939,708719.6373565621,1032300.0,95800.0,5.046721055222958,936500.0,9.28024798992541,33.08433192286302,3.3766583053259596,31.452023806610114,22.17925887529873,0.627479099976769,5614.15570206313,0.23396166633224347,0.6865442578286952,0,0,0.0,0.0,0.0,Balanced
73200.0,53326.60752500493,21042.55390125358,15888.160282319091,2127830.899917516,1390500.0,774600.0,11.191253319758085,615900.0,55.70658036677454,10.864687294798435,13.025098997819232,4.951565772790147,8.136840354238714,7.315227213578937,-17057.321708577598,0.21705136997703678,1.5302631426950852,1,1,84.5054779492101,2950752.839300535,3.997673290524262,Aggressive
194200.0,86100.63978785067,45089.96509842524,31790.80703750738,1178861.7725161416,1750100.0,255300.0,2.1655515041578557,1494800.0,14.587737843551796,31.583254920785553,15.221743302787823,14.16707452284609,12.925211033987294,11.514978376041443,31218.58807621672,0.16370137506440463,0.673596807334519,2,2,313.82676483645866,2831556.0754317325,80.89105209939937,Aggressive
104300.0,34530.68675984464,15093.80443267099,9308.829181001327,1074077.1958550361,1237600.0,198500.0,4.527878461702047,1039100.0,16.03910795087266,0.5598562223659252,14.723422094256621,15.724256198593748,37.18646407089773,15.766893463013322,45366.67962648304,0.0892505194726877,0.8678710373747868,2,1,102.23850732461145,727363.7974463499,83.76529131898319,Aggressive
51000.0,29123.654864822547,15028.954434964231,20516.368586952143,4217939.923211999,156400.0,97300.0,1.9601118862187286,59100.0,62.212276214833764,17.517285392136937,0.5127390913848555,8.004038769131256,9.271958125344703,2.4817024071684837,-13668.977886738925,0.4022817369990616,26.968925340230175,1,1,73.79185554073175,2507495.060086254,58.61870438759682,Conservative
20000.0,13057.744296140107,4705.157421509301,1740.1725934936485,60172.308421698224,247100.0,14500.0,0.979867646787336,232600.0,5.868069607446378,0.7399644036749824,27.546270105428466,29.3352115727737,23.218511839319888,13.291972471356587,496.92568885694345,0.08700862967468243,0.24351399604086696,2,0,23.093455733528838,2282652.6986323465,38.34687581152891,Conservative
52700.0,22991.24796072844,10999.261175465313,10497.288199634622,1266193.910919948,449300.0,71100.0,2.123114598366762,378200.0,15.824616069441353,38.33043229851308,2.0442121256764154,15.152922679792846,14.73577106640822,13.912045760168082,8212.202664171622,0.19918952940483153,2.8181480323168215,4,4,215.7884944295445,1012855.4634092102,48.88652790614552,Aggressive
23900.0,18739.86883707035,6855.108954837824,8798.49615483624,2382332.1934231007,371600.0,9700.0,0.352235871768378,361900.0,2.6103336921420883,10.979604585548488,16.016347397610343,27.27146268333518,23.711622003818956,19.410629637544947,-10493.473946744416,0.3681379144282946,6.411012361203177,2,1,274.21661375701444,4941747.978213418,7.801638640925246,Conservative
91600.0,62342.0914750551,22082.70724500928,23886.75797432031,8326856.72434219,627000.0,67400.0,0.7816409523076178,559600.0,10.749601275917065,25.302255822033366,21.647926015499976,18.28821405736754,7.912610910111834,16.099391919070214,-16711.556694384693,0.2607724669685623,13.280473244564895,0,0,0.0,0.0,0.0,Conservative
93600.0,45676.847083966575,11852.849408332784,16979.466303691966,2368464.270861105,522700.0,492800.0,7.8651292001656,29900.0,94.27970154964606,1.6771839933269108,0.17926628948225665,2.24659369239046,1.3026089634538525,0.3146455117004537,19090.837204008683,0.18140455452662357,4.531211537901483,4,2,247.2713780870712,1704880.2855907225,44.62213673809315,Aggressive
38800.0,28495.89482347906,5900.517027325142,5202.670650755692,972124.119290461,1726100.0,898400.0,26.659888554808024,827700.0,52.0479694108105,10.58412065128501,9.42130425349696,12.311832038568904,10.033496438162947,5.601277207675674,-799.0825015598966,0.13408944976174464,0.563191077741997,3,3,51.692954045252634,2807011.5395810264,22.503980342089626,Balanced
118100.0,56627.61739149218,24169.193851946864,11162.067870764691,431765.0223584706,1351400.0,205500.0,3.0314346379539225,1145900.0,15.206452567707561,2.2737633462656817,14.00035664874267,26.26472902510614,29.121017462438715,13.133680949739231,26141.120885796263,0.0945136991597349,0.31949461473913765,5,0,111.13360276227473,529953.4566835179,73.24911846253757,Aggressive
63600.0,30542.390231008692,6353.580366518306,21832.292233199394,5938727.570952737,1399900.0,79700.0,1.521727602920849,1320200.0,5.693263804557469,11.964330140679005,3.418918604147985,51.13256802952767,18.586234339889206,9.204685081198663,4871.737169273605,0.343275035113198,4.24225128291502,2,0,125.56633243065544,3587864.161607552,34.254594891054325,Balanced
90800.0,29921.461019730086,16585.677831198773,21621.07917027043,3735324.8304633247,6028600.0,248200.0,4.8154398111746906,5780400.0,4.117042099326543,25.95424057109333,21.688266228286793,25.466487483930777,18.115258909553933,4.658704707808629,22671.78197880072,0.2381176120073836,0.6196007083673365,4,1,128.45692078481878,2519625.594416805,98.96310102156299,Aggressive
59200.0,38715.040054662124,8627.933640473342,9394.939912010821,1754880.3952605498,2227800.0,722500.0,15.017674097983305,1505300.0,32.43109794416016,33.06932022129649,6.56788141263092,8.681368546808649,18.350086430925856,0.9002454441779214,2462.0863928537146,0.1586983093245071,0.7877190031692926,4,4,64.74119191153991,3088701.4232212044,3.90813874913718,Balanced
17000.0,11139.913927375297,3022.483539222715,4123.2300315460125,945646.5786626895,788100.0,41300.0,2.7058645395177674,746800.0,5.240451719324959,41.861861808257565,3.2495048344859985,19.097924612916664,12.39310067199578,18.157156353019033,-1285.6274981440256,0.24254294303211837,1.1999068375367206,2,2,218.78532412314104,3900349.0551155475,68.39622929360165,Balanced
144500.0,48657.02308350315,9532.056960066784,55667.54957803546,14633680.489211189,2584900.0,1454000.0,13.937272522718388,1130900.0,56.24975821114937,21.809266147434908,11.933503250254484,2.1525461160461457,6.091682373452343,1.7632439016627464,30643.37037839461,0.3852425576334634,5.661217257615841,0,0,0.0,0.0,0.0,Balanced
85300.0,60633.55764535952,23775.422623794777,17069.317347044936,1578671.5136035976,385800.0,280500.0,3.6099050392590906,105300.0,72.70606531881803,5.246636554754329,1.1259912000886,10.986558309646583,5.458512031159704,4.4762365855327495,-16178.297616199241,0.20010923032878003,4.091942751694136,2,0,144.47471858540598,4848290.248164146,35.90046024162494,Balanced
43000.0,15925.01285801145,12420.972330024728,15637.436870557609,329243.36676930415,342000.0,122100.0,3.868521013103745,219900.0,35.70175438596491,23.930401888288305,1.059694111243867,14.743069815744548,19.832778616811712,4.732301181946653,-983.4220585937874,0.36366132257110717,0.9626999028342227,4,1,85.92246132708411,3464371.1614712575,53.57700593857948,Conservative
159200.0,95780.38048054576,43698.68956672594,41370.48149063604,5056142.831370968,1772300.0,159400.0,1.162223829358748,1612900.0,8.993962647407324,41.06783637204304,3.5570125221246833,16.75112100748266,11.840455138502437,17.789612312439854,-21649.55153790774,0.2598648334838947,2.8528707506465993,4,0,356.44461130475236,151544.15914901742,95.41635449176313,Conservative
136900.0,60304.0632816748,22417.580139149275,18460.96995431069,4850138.818539016,3634800.0,111400.0,1.4143331808956126,3523400.0,3.0648178716848244,46.48702143559531,4.165045656155382,26.919350381651476,8.158222041783535,11.205542613129474,35717.386624865234,0.13485003618926727,1.3343619507370463,4,4,122.65341749542112,2324991.782946381,42.79259447052933,Balanced
101300.0,38495.94699632991,17999.158542490775,46699.69235840658,4192277.8159364797,1070000.0,910800.0,10.6906880081928,159200.0,85.1214953271028,3.244126618472837,4.446618418241555,3.4356981822250012,2.117442013954757,1.6346194400030478,-1894.7978972272685,0.46100387323204917,3.918016650407925,0,0,0.0,0.0,0.0,Conservative
103000.0,32578.357600166495,15142.913010557839,41789.16595888642,2373381.564980485,6035300.0,112200.0,1.5087230908113471,5923100.0,1.8590625155336105,10.165980940277555,23.62717701917965,25.743445035897267,32.593071198761095,6.011263290350827,13489.563430389244,0.4057200578532662,0.3932499734860711,5,2,43.64560330430453,1561344.9945756197,44.074331653150566,Conservative
63900.0,19423.666307223317,5416.495383573009,9802.366136661145,2279357.912724027,218000.0,48100.0,1.6457930132102112,169900.0,22.06422018348624,29.16654119628618,5.764845265814993,23.247805625292862,7.341370155799012,12.415217573320716,29257.472172542533,0.1534016609806126,10.455770241853335,5,1,45.72917794840562,836385.9183114026,74.20505233210696,Aggressive
72600.0,30502.06750081042,13548.256958248736,31487.615032315545,8094825.885515704,280400.0,49300.0,0.7952936357377719,231100.0,17.582025677603426,37.676559252755474,7.8850772859918035,8.620324640412584,12.015715422656976,16.22029772057973,-2937.939491374709,0.4337137056792775,28.868851232224337,1,1,142.93430729089835,2760302.0466366014,49.181227190956164,Conservative
130400.0,74311.93925073625,7820.918521917012,38460.06799000322,7224185.439504695,2321600.0,737600.0,6.540630233045441,1584000.0,31.77119228118539,31.17208926337141,1.1644265380784322,18.57170446668163,16.891330800568564,0.429256650114574,9807.074237343506,0.2949391717024787,3.1117270156377907,2,0,341.8346010669483,781873.3085731239,92.1897332166523,Aggressive
185900.0,83299.12584710201,32245.731344056163,73751.58236690292,21279056.50689737,6566500.0,1037900.0,6.608693534738519,5528600.0,15.805984923475217,17.430292495182623,9.090566178209446,42.12558765089174,14.94657271980847,0.6009960324325129,-3396.4395580610726,0.3967271778746795,3.2405477053068408,4,1,148.38758002709596,261548.49751262643,24.49484051393953,Balanced
157400.0,120402.16112362224,36880.705027292446,51489.177425359885,17137660.77539475,7398000.0,670000.0,3.8978112897124073,6728000.0,9.056501757231684,33.520743730968114,11.601644212420792,11.188157579711525,24.11486260391281,10.518090115755074,-51372.04357627459,0.3271231094368481,2.316526192943329,3,3,111.77984539730826,1571884.3472293231,54.45631833500691,Balanced
40200.0,31113.472231612832,2792.4792145446263,1387.957511163339,499389.48326204455,68400.0,55100.0,1.6953100351607342,13300.0,80.55555555555556,2.9609975875837935,2.9571881351526037,7.680605920665862,2.7669778543873673,3.0786749466548162,4906.091042679203,0.03452630624784425,7.301015837164394,4,4,124.80483901203857,4765092.275777847,43.713387793069856,Balanced
95800.0,38115.77902494991,26721.27180789364,31867.262061537593,1524373.5192479845,2812500.0,355400.0,5.078373195597262,2457100.0,12.636444444444445,32.946547139973056,8.159062766163533,14.059685528034407,19.78760845308944,12.410651668295115,-904.3128943811462,0.3326436540870312,0.5419994735103945,3,0,181.19962035501453,774513.3544360205,37.94366297518776,Balanced
23700.0,13959.470961746036,3942.9219170027745,1321.6290258807176,334302.2699888187,3463500.0,10600.0,0.6936673412635816,3452900.0,0.30604879457196477,2.9540784614790807,6.210116216999965,62.60278483073438,22.57160353930543,5.355368156909177,4475.978095370472,0.05576493780087416,0.09652151580448064,4,2,165.8201058213326,1385214.617385946,73.43091719214304,Balanced
74000.0,57798.89928496185,9162.787686604734,27184.79748750554,9407607.480842935,1280500.0,102100.0,1.2014069036483461,1178400.0,7.973447871925029,6.040648794227179,17.427786466769362,27.685923392114415,34.26326537586533,6.6089280990986765,-20146.48445907212,0.36736212820953434,7.346823491482183,3,1,257.4551108887397,3828312.935571056,22.971422210420144,Conservative
78700.0,27872.31816087014,12103.686758921427,24850.222388704413,5531806.304399855,360100.0,126300.0,2.3955598247630197,233800.0,35.07359066925854,7.907859738038852,13.572256909207256,13.521416935311226,27.53518117089419,2.3896945772899314,13873.772691504026,0.31575886135583753,15.361861439599709,0,0,0.0,0.0,0.0,Conservative
166500.0,104353.63410546424,23796.33434932393,6192.226172761589,1131550.1967056734,15307900.0,12011400.0,108.65535778336044,3296500.0,78.46536755531459,7.9382436882211405,4.946938418601392,3.3772844915795885,3.0592205166876045,2.2129453295956956,32157.80537245024,0.03719054758415369,0.07391936168290056,2,0,243.53583313644683,2723404.856065594,66.40771731196935,Aggressive
61700.0,31595.81081178538,5399.97831377171,18346.300988340892,330129.4857219457,465400.0,275600.0,5.518388992099112,189800.0,59.217877094972074,15.583596085044777,4.112141775131266,5.773650478687635,7.20708102360072,8.105653542563527,6357.9098861020175,0.2973468555646822,0.7093456934291914,0,0,0.0,0.0,0.0,Balanced
46700.0,35338.01942507181,4740.528642672396,19300.944167781494,4090651.2817555107,146400.0,106200.0,1.9436679068687677,40200.0,72.54098360655738,3.115477334732837,1.0682267840835076,11.553335647190476,8.641998352108295,3.079978275327509,-12679.4922355257,0.41329644898889706,27.94160711581633,2,1,304.9017745947472,345962.86632962327,2.827025694294427,Conservative
86200.0,43388.952683676405,18675.33459243682,8198.366028472201,2496572.458662306,568000.0,54500.0,1.0564611877601902,513500.0,9.59507042253521,1.0098508456702964,26.148744344259917,30.131870872553495,27.861262289434237,5.253201225546846,15937.34669541457,0.09510865462264734,4.395374046940679,4,2,151.71585533509727,904362.7222761142,61.93069093356344,Balanced
24500.0,14079.837234966479,5208.5377010721295,10540.278722948393,968064.9370089832,956900.0,306000.0,12.428861038797306,650900.0,31.978263141394088,25.322354898101445,16.695752867027974,3.8663556299595765,14.271548988612814,7.865724474904097,-5328.653658987001,0.4302154580795262,1.0116678200532796,1,1,312.006191338547,1318468.4252128964,74.43483258103863,Balanced
96000.0,31542.750945773547,17938.62118891804,42094.35476233841,6054647.688181135,2331500.0,85500.0,1.1610994101114056,2246000.0,3.667167059832726,40.725594819059836,8.74316803422497,21.353850161943242,14.476966702653794,11.033253222285436,4424.273102970008,0.4384828621076917,2.596889422338038,3,2,35.470189710191136,4150689.744302964,83.77824619819151,Conservative
90000.0,59945.4890591449,6588.705459686218,38086.02602620268,5152953.389310786,137200.0,74400.0,0.7589396117689943,62800.0,54.22740524781341,12.091816075190662,9.03575923385668,8.017455245641802,10.144346459850556,6.483217737646889,-14620.220545033808,0.4231780669578075,37.557969309845376,5,3,302.47124422401066,2949270.558738555,44.76470389233489,Conservative
146600.0,108607.37717263836,33781.59446566211,6600.6665828561745,592829.3345301633,2147400.0,503500.0,4.370354565420585,1643900.0,23.44695911334637,3.8383682125778362,3.263937437506829,22.19254951338713,32.591673363172674,14.666512360009154,-2389.638221156638,0.045025010797108966,0.2760684243877076,2,0,183.44087709331347,3862298.9138147,55.1738772884809,Aggressive
40800.0,32619.670885289426,3947.616845202889,9192.682294521404,2108792.0085118464,1003300.0,75000.0,1.7937282715820424,928300.0,7.475331406359015,18.790062292797383,17.00570330382069,25.24650629268127,23.274173507099437,8.208223197242202,-4959.970025013725,0.2253108405519952,2.101855884094335,1,0,27.66683281834703,1636582.1367097688,50.03748181038152,Conservative
51500.0,35545.634919215765,7429.711767453108,22207.339446698676,3422080.563811914,321600.0,100600.0,1.7419016267909084,221000.0,31.281094527363184,32.60258336223451,4.499425968486045,10.19762777219218,18.966059737409864,2.4532086323142197,-13682.686133367548,0.4312104746931782,10.640797773046996,0,0,0.0,0.0,0.0,Conservative
63300.0,43487.25751766276,12682.27366904217,9354.66469877288,266335.4880447047,1931800.0,91100.0,1.7240099560887054,1840700.0,4.715809089967905,42.60389468847725,13.734788422379097,13.944332243745281,7.342490563145701,17.65868499228477,-2224.195885477813,0.14778301261884486,0.13786907963800846,5,2,280.04976002320734,4926544.1416852465,74.99916290426103,Balanced
82400.0,40931.83329768554,15500.857170569057,78.64478735677069,14304.924118935493,3896600.0,276200.0,6.73486418342287,3620400.0,7.088230765282553,17.579488193275555,26.71948366859638,23.94176304140034,9.894774464978799,14.776259866466376,25888.664744388632,0.0009544270310287706,0.003671129733340731,5,2,54.746075981024305,987699.8498531969,43.796894307734526,Aggressive
51800.0,21757.864242996762,15504.055575825056,8308.955166556645,737281.7130364842,293900.0,20100.0,0.6685110162870584,273800.0,6.839060905069752,5.5208985990411,3.754225642787956,33.94738302506976,40.69726626651523,9.241165561516215,6229.125014621539,0.16040453989491593,2.5086141988311814,4,2,260.7193473321047,4524888.322070204,62.72105458143533,Balanced
37200.0,22994.62483210668,10232.586164342294,4605.498449874297,1552849.34800753,1069500.0,786100.0,28.481756837412874,283400.0,73.50163627863488,0.6316225464165766,4.997971238156806,4.532621538368831,15.393478966255946,0.9426694321669636,-632.7094463232788,0.12380372177081443,1.4519395493291538,0,0,0.0,0.0,0.0,Balanced
51900.0,41023.40522807868,10001.270748214234,233.29706700542482,13259.887393289178,1131000.0,48100.0,1.1658711754509594,1082900.0,4.252873563218391,32.49189538709106,13.877101544262613,16.397618778794897,17.453912664198736,15.526598062434296,642.0269567016585,0.004495126531896432,0.011724038367187602,0,0,0.0,0.0,0.0,Conservative
